issue_time,weather_run_time,valid_time,turbine_id,lead_hour,predicted_normalized_power,model_version,weather_input_hash,weather_response_sha256,forecast_input_hash,model_available_at
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T09:00:00Z,turbine_2,14,0.5437884469688806,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T10:00:00Z,turbine_1,15,0.4630974803193501,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T10:00:00Z,turbine_2,15,0.5937798853507736,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T11:00:00Z,turbine_1,16,0.4098563075734342,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T11:00:00Z,turbine_2,16,0.43216566208986057,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T12:00:00Z,turbine_1,17,0.4751338697463852,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T12:00:00Z,turbine_2,17,0.6696172495586968,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T13:00:00Z,turbine_1,18,0.4734440358648545,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T13:00:00Z,turbine_2,18,0.6102776183319443,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T14:00:00Z,turbine_1,19,0.4263966377047639,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T14:00:00Z,turbine_2,19,0.5896893910222913,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T15:00:00Z,turbine_1,20,0.2896698782840471,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T15:00:00Z,turbine_2,20,0.6012348348933058,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T16:00:00Z,turbine_1,21,0.439056783175165,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T16:00:00Z,turbine_2,21,0.6374995938380936,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T17:00:00Z,turbine_1,22,0.1576381137557726,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T17:00:00Z,turbine_2,22,0.35484073975064906,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T18:00:00Z,turbine_1,23,0.3066878429075398,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T18:00:00Z,turbine_2,23,0.30585764239646757,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T19:00:00Z,turbine_1,24,0.37642424053508017,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T19:00:00Z,turbine_2,24,0.2743484707012166,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T20:00:00Z,turbine_1,25,0.34068074838846774,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T20:00:00Z,turbine_2,25,0.2014258923629428,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T21:00:00Z,turbine_1,26,0.4235143097142898,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T21:00:00Z,turbine_2,26,0.33524053866951503,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T22:00:00Z,turbine_1,27,0.2650799577771267,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T22:00:00Z,turbine_2,27,0.26861945070702953,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T23:00:00Z,turbine_1,28,0.3540124016366033,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-18T23:00:00Z,turbine_2,28,0.31256894125257767,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T00:00:00Z,turbine_1,29,0.3042424361249346,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T00:00:00Z,turbine_2,29,0.2419084258864241,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T01:00:00Z,turbine_1,30,0.26903007815684477,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T01:00:00Z,turbine_2,30,0.1603901673599403,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T02:00:00Z,turbine_1,31,0.35039012700952527,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T02:00:00Z,turbine_2,31,0.30596402004019524,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T03:00:00Z,turbine_1,32,0.3588852894576856,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T03:00:00Z,turbine_2,32,0.30768471838127454,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T04:00:00Z,turbine_1,33,0.3569059165659836,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T04:00:00Z,turbine_2,33,0.3178284838012202,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T05:00:00Z,turbine_1,34,0.2597763868800352,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T05:00:00Z,turbine_2,34,0.35299315419031624,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T06:00:00Z,turbine_1,35,0.21918850057942932,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T06:00:00Z,turbine_2,35,0.3100474566819278,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T07:00:00Z,turbine_1,36,0.15909922431927423,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T07:00:00Z,turbine_2,36,0.20065460380229108,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T08:00:00Z,turbine_1,37,0.22014597564126132,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T08:00:00Z,turbine_2,37,0.35301338747858585,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T09:00:00Z,turbine_1,38,0.24673354702401218,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T09:00:00Z,turbine_2,38,0.4144245506644919,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T10:00:00Z,turbine_1,39,0.3105926563360059,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T10:00:00Z,turbine_2,39,0.42332417743202794,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T11:00:00Z,turbine_1,40,0.33224552678423974,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T11:00:00Z,turbine_2,40,0.531962755172315,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T12:00:00Z,turbine_1,41,0.45242884154551966,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T12:00:00Z,turbine_2,41,0.5167430605505616,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,b0385b2f2cefd8c260528bfb9a7ed4632cdbf64655f97f2312c30f1fe71cf2b6,87cc17016d0391eb0c453b5387b3057cba2423ef67ec9b46e3bc46ea4d54f0f7,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
2026-02-17T19:00:00Z,2026-02-17T12:00:00Z,2026-02-19T13:00:00Z,turbine_1,42,0.387152799384,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ba4e7123b68c0e295f2082b482b9f339daa0d3b91631039cd28238964a7a0d84,e8ff6e32554a5365c9f06915a531e29f673ae01aca89eb7823bfdec4b21ae972,9e6d86563866dc3bee2f7aae7a26dc35198cff2456001cb5579d008f2540731a,2026-01-30T19:00:00Z
