issue_time,weather_run_time,valid_time,turbine_id,lead_hour,predicted_normalized_power,model_version,weather_input_hash,weather_response_sha256,forecast_input_hash,model_available_at
2026-02-13T19:00:00Z,2026-02-13T12:00:00Z,2026-02-15T16:00:00Z,turbine_2,45,0.6379216531834414,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,e53d558191c06b892229bb323fa84c6ea3a4cf1ce683506a98ea7618d3626000,37e374652e5b19827ebf9b1c36bdb08811dfcbbc485fac5c1fcc19c95e8a2507,ca91d0acb668b0dc457faff9c90fb7912dc82e7807fbc8b5c0b5e5df796720b1,2026-01-30T19:00:00Z
2026-02-13T19:00:00Z,2026-02-13T12:00:00Z,2026-02-15T17:00:00Z,turbine_1,46,0.4999836627349891,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,6f44a4467bdd49c0c6014eb9dc798aa5e434b540b769ab8b1c55786a950dfc11,f3e6c2351590d0488f6eb1fba8cf43ca717fa8164f922b4da21fe5270895c312,ca91d0acb668b0dc457faff9c90fb7912dc82e7807fbc8b5c0b5e5df796720b1,2026-01-30T19:00:00Z
2026-02-13T19:00:00Z,2026-02-13T12:00:00Z,2026-02-15T17:00:00Z,turbine_2,46,0.5951394323256785,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,e53d558191c06b892229bb323fa84c6ea3a4cf1ce683506a98ea7618d3626000,37e374652e5b19827ebf9b1c36bdb08811dfcbbc485fac5c1fcc19c95e8a2507,ca91d0acb668b0dc457faff9c90fb7912dc82e7807fbc8b5c0b5e5df796720b1,2026-01-30T19:00:00Z
2026-02-13T19:00:00Z,2026-02-13T12:00:00Z,2026-02-15T18:00:00Z,turbine_1,47,0.4606147966722037,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,6f44a4467bdd49c0c6014eb9dc798aa5e434b540b769ab8b1c55786a950dfc11,f3e6c2351590d0488f6eb1fba8cf43ca717fa8164f922b4da21fe5270895c312,ca91d0acb668b0dc457faff9c90fb7912dc82e7807fbc8b5c0b5e5df796720b1,2026-01-30T19:00:00Z
2026-02-13T19:00:00Z,2026-02-13T12:00:00Z,2026-02-15T18:00:00Z,turbine_2,47,0.6596852070101785,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,e53d558191c06b892229bb323fa84c6ea3a4cf1ce683506a98ea7618d3626000,37e374652e5b19827ebf9b1c36bdb08811dfcbbc485fac5c1fcc19c95e8a2507,ca91d0acb668b0dc457faff9c90fb7912dc82e7807fbc8b5c0b5e5df796720b1,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-15T19:00:00Z,turbine_1,24,0.3407409080068816,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-15T19:00:00Z,turbine_2,24,0.36434440354655134,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-15T20:00:00Z,turbine_1,25,0.34448460804576303,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-15T20:00:00Z,turbine_2,25,0.3175856753868784,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-15T21:00:00Z,turbine_1,26,0.3905142354532306,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-15T21:00:00Z,turbine_2,26,0.4732947914442918,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-15T22:00:00Z,turbine_1,27,0.3959394007597217,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-15T22:00:00Z,turbine_2,27,0.520495846613065,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-15T23:00:00Z,turbine_1,28,0.39151091557382584,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-15T23:00:00Z,turbine_2,28,0.4345183580516189,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T00:00:00Z,turbine_1,29,0.38671871774717875,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T00:00:00Z,turbine_2,29,0.4145002041551654,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T01:00:00Z,turbine_1,30,0.2556252029815386,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T01:00:00Z,turbine_2,30,0.27726591963615216,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T02:00:00Z,turbine_1,31,0.3032810147675957,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T02:00:00Z,turbine_2,31,0.29296385434316424,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T03:00:00Z,turbine_1,32,0.46379089804416734,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T03:00:00Z,turbine_2,32,0.42601273194680633,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T04:00:00Z,turbine_1,33,0.3804263196262281,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T04:00:00Z,turbine_2,33,0.5386879575894369,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T05:00:00Z,turbine_1,34,0.44832523395967705,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T05:00:00Z,turbine_2,34,0.5617678571358474,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T06:00:00Z,turbine_1,35,0.5143692456166629,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T06:00:00Z,turbine_2,35,0.7065198202492149,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T07:00:00Z,turbine_1,36,0.523219597682131,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T07:00:00Z,turbine_2,36,0.7290215808943318,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T08:00:00Z,turbine_1,37,0.5776674165167436,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T08:00:00Z,turbine_2,37,0.749683738249617,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T09:00:00Z,turbine_1,38,0.4793861929606311,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T09:00:00Z,turbine_2,38,0.7610993812706321,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T10:00:00Z,turbine_1,39,0.5493943580039993,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T10:00:00Z,turbine_2,39,0.6895342968219225,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T11:00:00Z,turbine_1,40,0.5164744695315915,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T11:00:00Z,turbine_2,40,0.5972744503346938,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T12:00:00Z,turbine_1,41,0.6386268502552545,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T12:00:00Z,turbine_2,41,0.6647400735696268,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T13:00:00Z,turbine_1,42,0.35118974221690297,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T13:00:00Z,turbine_2,42,0.5033614870076848,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T14:00:00Z,turbine_1,43,0.3471059461870724,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T14:00:00Z,turbine_2,43,0.5206125397829553,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T15:00:00Z,turbine_1,44,0.36981901223712926,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T15:00:00Z,turbine_2,44,0.6259364132628652,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T16:00:00Z,turbine_1,45,0.4902748504997452,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T16:00:00Z,turbine_2,45,0.6998372647734944,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T17:00:00Z,turbine_1,46,0.4255025240801399,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T17:00:00Z,turbine_2,46,0.6168198646199877,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T18:00:00Z,turbine_1,47,0.5296724005683267,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,e760be04fa6253a04973914143b12979c2740cb838048d77cf065dc9b877d988,50688e52cc1e4b06e14bcd20b2cfc3d0f66534a7d7d676e2d0d0523846a6de29,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-14T19:00:00Z,2026-02-14T12:00:00Z,2026-02-16T18:00:00Z,turbine_2,47,0.6433959741767938,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,012fbc5035ec1a0ed716165ebc3c5c8b64522afaefdbc098325b4fd7edc1f6de,cdb3a819bcb22aed9b2914e6c9591a5b75b7c169b4762d49a610a7decbdcd50a,fc1f4c5d659864dc38d12942f7c335c20ecfba2949f3152b49a78d5a2f2246a2,2026-01-30T19:00:00Z
2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T19:00:00Z,turbine_1,24,0.23461533930866924,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,8a1d9b2f9068e79847d8c68057439659f4b2784d37a21dfa2d15f96de3c95d13,ce0016d887121465d0a02abeb70e7ecdf3caadac48150de42b3ab75cb50381fe,94fc1ab61a2f94cb35295896f3ce8b4af1ea6223ae6e769278c72598bb40effa,2026-01-30T19:00:00Z
2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T19:00:00Z,turbine_2,24,0.26270898843671014,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,ebab0b5c87050bef0b38612c0a784e9e06458a388a97f7d08ba471c01b922a3f,db96f519787b6701285c6f8c9f7ee6fce2330b2306e8d6ca5b746be02aca1ff5,94fc1ab61a2f94cb35295896f3ce8b4af1ea6223ae6e769278c72598bb40effa,2026-01-30T19:00:00Z
2026-02-15T19:00:00Z,2026-02-15T12:00:00Z,2026-02-16T20:00:00Z,turbine_1,25,0.22650011036199105,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,8a1d9b2f9068e79847d8c68057439659f4b2784d37a21dfa2d15f96de3c95d13,ce0016d887121465d0a02abeb70e7ecdf3caadac48150de42b3ab75cb50381fe,94fc1ab61a2f94cb35295896f3ce8b4af1ea6223ae6e769278c72598bb40effa,2026-01-30T19:00:00Z
